0.0,0.24435223605348086,0.3413486670151594,0.32098765432098764,0.7364805326863719
0.0,0.05832180728446289,0.3314166231050706,0.09259259259259259,0.5916652684541516
0.125,0.1111111111111111,0.334553058024046,0.25308641975308643,0.8346136530609437
0.125,0.1682803135085293,0.3306325143753267,0.29012345679012347,0.7258425138890929
0.125,0.12079299216228677,0.3233141662310507,0.25308641975308643,0.7149970948684307
0.125,0.19778699861687413,0.31285938316779927,0.17901234567901234,0.7332300356073962
0.25,0.058091286307053944,0.31860951385258757,0.3395061728395062,0.6075772855924159
0.25,0.21184877823881973,0.3120752744380554,0.2839506172839506,0.8116310319769097
0.0,0.2874596588289534,0.29769994772608466,0.17901234567901234,0.5607129764009489
0.0,0.16574458275703088,0.29273392577104024,0.18518518518518517,0.7552071601956019
0.0,0.09451360073766712,0.2848928384736017,0.06790123456790123,0.520158793271948
0.125,0.07445827570308898,0.2791427077888134,0.3333333333333333,0.8217028097973382
0.25,0.20078377132319042,0.2809722948248824,0.654320987654321,0.6951243230054635
0.25,0.14730290456431536,0.2880292733925771,0.4012345679012346,0.7097623369366821
0.25,0.10580912863070539,0.2841087297438578,0.21604938271604937,0.851824346827324
0.25,0.0896726602120793,0.2895974908520648,0.25308641975308643,0.6468091792238315
0.125,0.05071461502996773,0.29090433873497124,0.24074074074074073,0.8439560833068274
0.25,0.11203319502074689,0.29952953476215366,0.3148148148148148,0.7311944939654458
0.25,0.23328722913785155,0.30005227391531625,0.14814814814814814,0.7397537068539926
0.25,0.25426463808206545,0.30554103502352326,0.0,0.8843839048318388
0.125,0.8817427385892116,0.29848405645582854,0.0,0.6293813843061883
0.125,0.8298755186721992,0.2940407736539467,0.0,0.8493167037594589
0.125,0.855002305209774,0.2895974908520648,0.0,0.6301940475667999
0.125,0.8974181650530199,0.2825405122843701,0.06172839506172839,0.7298666209756083
0.875,0.5382664822498847,0.2822791427077888,0.2962962962962963,0.4673107583695691
0.25,0.055094513600737666,0.2859383167799268,0.29012345679012347,0.29600441239374325
0.25,0.15352697095435686,0.2885520125457397,0.3271604938271605,0.6070659437572642
0.125,0.06592899953895805,0.2835859905906952,0.30246913580246915,0.5726127084837795
0.125,0.09474412171507607,0.2828018818609514,0.3395061728395062,0.46525491028372906
0.125,0.09820193637621023,0.277835859905907,0.37037037037037035,0.6025847077380246
0.125,0.13831258644536654,0.2762676424464192,0.19135802469135801,0.6280258433966424
0.25,0.0636237897648686,0.2838473601672765,0.2654320987654321,0.42714105638862404
0.375,0.06754264638082065,0.2895974908520648,0.09876543209876543,0.5022836951202367
0.125,0.036883356385431075,0.2828018818609514,0.3765432098765432,0.36182670530692845
0.125,0.013831258644536652,0.2875065342394145,0.8641975308641975,0.3657726123092173
0.0,0.14084831719686491,0.2867224255096707,0.3333333333333333,0.5915774298274336
0.125,0.07445827570308898,0.29064296915838994,0.3395061728395062,0.47493640511499047
0.125,0.0557860765329645,0.2812336644014637,0.35185185185185186,0.6101264149434965
0.0,0.02743199631166436,0.2788813382122321,0.345679012345679,0.40584274721044516
0.125,0.026509912402028584,0.28149503397804493,0.5802469135802469,0.3330937110568961
0.25,0.035961272475795295,0.2932566649242028,0.41358024691358025,0.5990674819313979
0.125,0.046795758414015676,0.3029273392577104,0.3888888888888889,0.45806957960888667
0.0,0.11710465652374366,0.29796131730266595,0.09876543209876543,0.5775464569170096
0.125,0.03227293683725219,0.2880292733925771,0.043209876543209874,0.5956512892611134
0.25,0.030428769017980636,0.2937794040773654,0.24074074074074073,0.5917109033656885
0.25,0.05555555555555555,0.2940407736539467,0.2962962962962963,0.45667885334034297
0.25,0.0698478561549101,0.30135912179822266,0.20987654320987653,0.7066771923293796
0.25,0.0417242969110189,0.29587036069001565,0.30864197530864196,0.5210937318936159
0.0,0.08575380359612725,0.28149503397804493,0.19753086419753085,0.6979105168320613
0.0,0.024896265560165973,0.2752221641400941,0.29012345679012347,0.5194864035569154
0.25,0.07169202397418165,0.2828018818609514,0.4444444444444444,0.5724086770713641
0.25,0.03780544029506685,0.29508625196027183,0.37037037037037035,0.4184690507180418
0.125,0.05463347164591978,0.30162049137480396,0.41975308641975306,0.5651477976912977
0.125,0.005071461502996773,0.30972294824882385,0.17901234567901234,0.5350611964787566
0.125,0.0756108805901337,0.31024568740198644,0.06172839506172839,0.42040536839991055
0.25,0.0099124020285846,0.3139048614741244,0.32098765432098764,0.6139150795745902
0.125,0.055094513600737666,0.2990067956089911,0.09876543209876543,0.641157219007867
0.125,0.08229598893499308,0.2992681651855724,0.14814814814814814,0.599442886005457
0.125,0.009451360073766712,0.29639309984317824,0.4012345679012346,0.5670776584854781
0.125,0.0776855693868142,0.2937794040773654,0.6234567901234568,0.7260268003261133
0.125,0.0218994928538497,0.29482488238369053,0.5061728395061729,0.749264390492105
0.25,0.01705855232826187,0.31129116570831156,0.9320987654320988,0.4854389228488949
0.125,0.0500230520977409,0.30815473078933614,0.2777777777777778,0.6236235248935947
0.25,0.017980636237897647,0.3193936225823314,0.5432098765432098,0.6468747150742344
0.125,0.04771784232365145,0.3259278619968636,0.2037037037037037,0.7963688210431155
0.25,0.03872752420470263,0.338212232096184,0.2777777777777778,0.5710747526988621
0.25,0.07307514983863532,0.35049660219550444,0.2839506172839506,0.7106133984037888
0.125,0.06085753803596127,0.3374281233664401,0.5246913580246914,0.6584282082520335
0.25,0.10189027201475334,0.3531102979613173,0.25308641975308643,0.6718687034622549
0.125,0.09359151682803135,0.35807631991636174,0.345679012345679,0.5275150287180218
0.25,0.09797141539880129,0.3661787767903816,0.17901234567901234,0.6299641886036307
0.25,0.04264638082065468,0.37114479874542605,0.24074074074074073,0.686660653339089
0.25,0.01751959428307976,0.37454260324098276,0.38271604938271603,0.579454264476428
0.125,0.029276164130935915,0.3776790381599582,0.30864197530864196,0.7389687115130893
0.25,0.02581834946980175,0.3844746471510716,0.5123456790123457,0.8144115175404786
0.25,0.08390963577685569,0.387611082070047,0.36419753086419754,0.8703917980183219
0.125,0.13577685569386813,0.3810768426555149,0.1728395061728395,0.7827206136825692
0.25,0.2044721069617335,0.3740198640878202,0.13580246913580246,0.5587017650604332
0.125,0.37136929460580914,0.37088342916884476,0.043209876543209874,0.7312598738523779
0.25,0.1413093591516828,0.3844746471510716,0.7962962962962963,0.8514876528867014
0.25,0.8278008298755186,0.3810768426555149,0.19753086419753085,0.8826593855432281
0.375,0.48570769940064545,0.3753267119707266,0.30246913580246915,0.9227432452298806
0.375,0.8520055325034578,0.3682697334030319,0.0,0.9113586604908875
0.75,0.38427846934071,0.38212232096184007,0.6666666666666666,0.5328404326189614
0.125,0.024896265560165973,0.387611082070047,0.6172839506172839,0.38302934649215853
0.25,0.017289073305670817,0.3964976476738108,0.654320987654321,0.37943011509261937
0.25,0.07307514983863532,0.40460010454783063,0.2037037037037037,0.5129633249715078
0.25,0.045873674504379895,0.41191845269210664,0.18518518518518517,0.36586154268023036
0.125,0.00714615029967727,0.41583899634082594,0.030864197530864196,0.38266414242908553
0.125,0.014983863531581374,0.41400940930475694,0.49382716049382713,0.36142244799078344
0.25,0.03872752420470263,0.42237323575535807,0.14814814814814814,0.40080993078060434
0.25,0.03665283540802213,0.42446419236800836,0.41975308641975306,0.5634995445398764
0.25,0.04103273397879207,0.42472556194458966,0.48148148148148145,0.3426288185745257
0.25,0.011526048870447211,0.41949817041296394,0.38271604938271603,0.5829112571906568
0.25,0.013600737667127709,0.4218504966021955,0.3148148148148148,0.47732317649303596
0.25,0.01705855232826187,0.42106638787245165,0.3950617283950617,0.4220933610436751
0.125,0.04702627939142462,0.40198640878201775,0.25925925925925924,0.3813818107727026
0.25,0.024896265560165973,0.4051228437009932,0.6234567901234568,0.7070133559942018
0.0,0.006224066390041493,0.3951907997909043,0.1728395061728395,0.4256779318769652
0.125,0.00437989857076994,0.3855201254573968,0.5432098765432098,0.6939268354771604
0.125,0.01590594744121715,0.3868269733403032,0.024691358024691357,0.5926827429445323
0.25,0.018902720147533424,0.387611082070047,0.19135802469135801,0.5317970369997445
0.25,0.024435223605348087,0.3883951907997909,0.3271604938271605,0.5474008703198364
0.25,0.02950668510834486,0.3925771040250915,0.5246913580246914,0.5854292874256729
0.25,0.05624711848778239,0.3928384736016728,0.2037037037037037,0.5745000848285318
0.25,0.020516366989396035,0.3970203868269733,0.808641975308642,0.7396834609067735
0.25,0.009451360073766712,0.3983272347098798,0.24074074074074073,0.6995621387944504
0.25,0.015214384508990318,0.4017250392054365,0.20987654320987653,0.4306240326170773
0.25,0.009681881051175657,0.41035023523261893,0.48148148148148145,0.5705604475577665
0.25,0.003918856615952052,0.41400940930475694,0.24074074074074073,0.43660027208139396
0.125,0.06293222683264177,0.41400940930475694,0.48148148148148145,0.5079408021307356
0.25,0.0119870908252651,0.42524830109775225,0.2222222222222222,0.7234730856489932
0.125,0.08506224066390042,0.43021432305279667,0.43209876543209874,0.7283399881386661
0.25,0.014522821576763486,0.4294302143230528,0.29012345679012347,0.5084056668516082
0.25,0.010834485938220378,0.43021432305279667,0.24074074074074073,0.7546650935567154
0.25,0.00875979714153988,0.4458964976476738,0.6728395061728395,0.6251217411861689
0.125,0.0599354541263255,0.4296915838996341,0.19135802469135801,0.7523326286591798
0.125,0.017289073305670817,0.41792995295347624,0.22839506172839505,0.8244190072182701
0.25,0.02351313969571231,0.4255096706743335,0.4567901234567901,0.5290933790418596
0.125,0.1330106039649608,0.4362258233141662,0.1728395061728395,0.5945671871760346
0.125,0.07376671277086215,0.43230527966544696,0.06790123456790123,0.7426167282862743
0.125,0.012217611802674043,0.42864610559330896,0.4382716049382716,0.7158041122514016
0.125,0.09289995389580452,0.41923680083638265,0.2222222222222222,0.6738807570055126
0.125,0.0875979714153988,0.41610036591740723,0.48148148148148145,0.8004317318411497
0.25,0.11549100968188106,0.4181913225300575,0.4382716049382716,0.8688545596653697
0.0,0.004840940525587829,0.41374803972817564,0.3333333333333333,0.7299275403072774
0.25,0.03872752420470263,0.41871406168322006,0.3333333333333333,0.5962277302489498
0.25,0.13739050253573076,0.4221118661787768,0.5987654320987654,0.7055559085528776
0.25,0.054402950668510835,0.4354417145844224,0.24074074074074073,0.773466552339204
0.125,0.260488704472107,0.4388395190799791,0.15432098765432098,0.7142288188115902
0.25,0.10811433840479484,0.4453737584945112,0.2345679012345679,0.5933339840129332
0.0,0.16597510373443983,0.4330893883951908,0.21604938271604937,0.8543405990787737
0.125,0.13992623328722914,0.42237323575535807,0.20987654320987653,0.839352447155755
0.125,0.35684647302904565,0.41165708311552535,0.3333333333333333,0.77241610717111
0.125,0.24850161364684187,0.3998954521693675,0.22839506172839505,0.5851423458322147
0.0,0.2033195020746888,0.3863042341871406,0.1728395061728395,0.8611642192722876
0.125,0.4863992623328723,0.36670151594354417,0.15432098765432098,0.7506421717925776
0.25,0.3727524204702628,0.36905384213277576,0.08024691358024691,0.9430478799433129
0.5,0.3727524204702628,0.37820177731312077,0.2716049382716049,0.734384414832388
0.25,0.29160903642231445,0.3774176685833769,0.0,0.7797784875779307
0.375,0.7332872291378515,0.3700993204391009,0.018518518518518517,0.305959092840344
0.125,0.028354080221300138,0.36173549398849975,0.0,0.33806757329479914
0.125,0.03411710465652374,0.36042864610559333,0.5432098765432098,0.45962887119660073
0.125,0.06339326878745966,0.36016727652901204,0.3395061728395062,0.5333531469326555
0.25,0.05763024435223606,0.36461055933089387,0.6604938271604939,0.3188676590372768
0.25,0.039880129091747346,0.36121275483533716,0.5617283950617284,0.3708849389164388
0.125,0.02881512217611803,0.349189754312598,0.37037037037037035,0.4690285088435499
0.25,0.037574919317657905,0.36278097229482487,0.2716049382716049,0.30721609602907957
0.25,0.058091286307053944,0.36670151594354417,0.3395061728395062,0.38978914643344764
0.5,0.02351313969571231,0.37480397281756406,0.36419753086419754,0.5259132838735736
0.25,0.0318118948824343,0.3857814950339781,0.5802469135802469,0.37631876862223335
0.25,0.07215306592899953,0.3978044955567172,0.4444444444444444,0.33999328546065793
0.25,0.02627939142461964,0.4012023000522739,0.4074074074074074,0.4206480787530683
0.125,0.07468879668049792,0.40982749607945634,0.05555555555555555,0.586961004671761
0.5,0.01313969571230982,0.41845269210663877,0.4876543209876543,0.45595699201239326
0.375,0.05647763946519133,0.4330893883951908,0.5308641975308642,0.37810370815940675
0.25,0.0698478561549101,0.4474647151071615,0.43209876543209874,0.5210490015702091
0.375,0.03872752420470263,0.4550444328280188,0.30864197530864196,0.4548711431364422
0.375,0.03642231443061319,0.4537375849451124,0.41358024691358025,0.6813765797578941
0.375,0.05417242969110189,0.46157867224255095,0.42592592592592593,0.5557787288846125
0.25,0.08598432457353619,0.47804495556717197,0.3333333333333333,0.4317421347387763
0.25,0.02074688796680498,0.48823836905384216,0.35185185185185186,0.4389810232694691
0.125,0.019363762102351315,0.4952953476215369,0.2962962962962963,0.5875648016523644
0.25,0.02236053480866759,0.5086251960271825,0.6481481481481481,0.5775060935707833
0.25,0.05394190871369295,0.5282279142707789,0.25308641975308643,0.437696320968331
0.25,0.05624711848778239,0.5514898065865134,0.20987654320987653,0.4918692967472976
0.25,0.07030889810972799,0.5721380031364349,0.16666666666666666,0.6777379519856473
0.25,0.0958967266021208,0.5794563512807109,0.19135802469135801,0.5153903661176971
0.25,0.07123098201936376,0.5961840041819132,0.3333333333333333,0.4952907297901989
0.125,0.030889810972798526,0.5841610036591741,0.3395061728395062,0.4927567600884737
0.125,0.13831258644536654,0.5870360690015682,0.06172839506172839,0.5407646870254519
0.0,0.017289073305670817,0.5828541557762676,0.08641975308641975,0.46837358703723964
0.25,0.021668971876440755,0.6105593308938839,0.49382716049382713,0.7491132306962687
0.375,0.06615952051636699,0.6259801359121798,0.2962962962962963,0.5606197414381435
0.25,0.15398801290917474,0.6348667015159436,0.24074074074074073,0.5218706171340408
0.25,0.08506224066390042,0.6351280710925248,0.6419753086419753,0.466221072792238
0.25,0.09843245735361918,0.6369576581285938,0.4876543209876543,0.5868195458038044
0.25,0.1000461041954818,0.6536853110297961,0.41975308641975306,0.8017457864674801
0.125,0.4988473951129553,0.6319916361735494,0.09876543209876543,0.5563711093391581
0.125,0.1855693868142001,0.6231050705697857,0.12345679012345678,0.504858433673212
0.25,0.15283540802213003,0.6168322007318349,0.2654320987654321,0.6982312401132806
0.125,0.5986629783310281,0.6011500261369577,0.030864197530864196,0.8288414762017368
0.125,0.20308898109727985,0.5951385258755881,0.09876543209876543,0.6174116558176916
0.25,0.14107883817427386,0.5943544171458442,0.04938271604938271,0.5103550230796303
0.25,0.09635776855693869,0.5948771562990068,0.16049382716049382,0.6722348433061524
0.25,0.18188105117565698,0.5838996340825928,0.11728395061728394,0.524034080014688
0.25,0.26302443522360536,0.5765812859383168,0.13580246913580246,0.7592688232858702
0.125,0.7422775472568004,0.5608991113434396,0.0,0.5878852441993364
0.125,0.6977869986168741,0.5433873497124935,0.012345679012345678,0.7885820016470366
0.25,0.8524665744582757,0.5230005227391532,0.0,0.5279354750424291
0.25,0.8294144767173813,0.5075797177208573,0.006172839506172839,0.6181094987711482
0.25,0.8248040571692024,0.4976476738107684,0.0,0.6566758338875496
0.375,0.896957123098202,0.4892838473601673,0.0,0.8820635426996323
0.125,0.8188105117565698,0.46889702038682696,0.0,0.6093347131733516
0.125,0.846934071000461,0.4401463669628855,0.0,0.880230254486531
0.125,0.7860765329644998,0.4200209095661265,0.012345679012345678,0.9269226295478598
0.125,0.7330567081604425,0.4017250392054365,0.0,0.8977004714682142
0.125,0.8118948824343015,0.3758494511238892,0.0,0.672834678814599
0.25,0.8236514522821576,0.37114479874542605,0.006172839506172839,0.8208230510516165
0.5,0.8727524204702628,0.36696288552012546,0.05555555555555555,0.725671702695944
0.625,0.4536652835408022,0.3829064296915839,0.3148148148148148,0.43127580396127874
0.125,0.08782849239280774,0.37480397281756406,0.1728395061728395,0.4715772326896066
0.125,0.024896265560165973,0.35598536330371144,0.35185185185185186,0.5217824977730756
0.25,0.04057169202397418,0.3470987976999477,0.09259259259259259,0.5507976611343616
0.375,0.05901337021668972,0.3716675378985886,0.6728395061728395,0.5097795178726183
0.25,0.17957584140156754,0.3700993204391009,0.012345679012345678,0.34502672574438165
0.125,0.04034117104656524,0.3682697334030319,0.07407407407407407,0.5535941797427221
0.125,0.015444905486399263,0.35467851542080503,0.47530864197530864,0.40812025058089374
0.25,0.034578146611341634,0.37062205959226346,0.2345679012345679,0.6014613964364032
0.125,0.046795758414015676,0.3813382122320962,0.2839506172839506,0.6103526555541446
0.25,0.08529276164130936,0.3883951907997909,0.6975308641975309,0.44845558576775935
0.125,0.030889810972798526,0.391270256142185,0.5370370370370371,0.6232813722314964
0.125,0.05417242969110189,0.3920543648719289,0.8395061728395061,0.46909513643824785
0.5,0.05624711848778239,0.42629377940407737,0.47530864197530864,0.6454555722613228
0.25,0.05025357307514984,0.4375326711970727,0.2222222222222222,0.7301752726841928
0.25,0.09474412171507607,0.4422373235755358,0.30864197530864196,0.791822017980779
0.25,0.06016597510373444,0.4485101934134867,0.3765432098765432,0.604268832487715
0.25,0.11825726141078838,0.4445896497647674,0.018518518518518517,0.5768171717278529
0.25,0.026740433379437527,0.47151071615263984,0.4012345679012346,0.5479672984528517
0.25,0.04725680036883356,0.4903293256664924,0.3148148148148148,0.6954782041205612
0.375,0.059474412171507604,0.5230005227391532,0.36419753086419754,0.6591415851671752
0.375,0.10834485938220378,0.5509670674333508,0.2037037037037037,0.5412411866212413
0.25,0.0739972337482711,0.5684788290642969,0.2037037037037037,0.508848072832695
0.25,0.06270170585523283,0.5862519602718244,0.16666666666666666,0.6587787205561633
0.375,0.048409405255878286,0.6147412441191845,0.5123456790123457,0.7045344725903402
0.25,0.1682803135085293,0.6377417668583377,0.3888888888888889,0.7859892649095386
0.25,0.14223144306131857,0.65446941975954,0.3765432098765432,0.6222708537119104
0.5,0.08160442600276625,0.7046523784631469,0.43209876543209874,0.6557897430249159
0.375,0.10834485938220378,0.7318348144276007,0.20987654320987653,0.779163585998211
0.25,0.10096818810511757,0.7475169890224778,0.24691358024691357,0.5891217225953232
0.375,0.058091286307053944,0.7629377940407737,0.5370370370370371,0.7872945231961195
0.25,0.26394651913324113,0.763199163617355,0.21604938271604937,0.9013723194597275
0.375,0.13900414937759337,0.7846314688970204,0.22839506172839505,0.8144719377890413
0.375,0.12701705855232825,0.7956089911134344,0.5802469135802469,0.7833880437592324
0.375,0.1558321807284463,0.8065865133298484,0.48148148148148145,0.9432742765174318
0.125,0.3294144767173813,0.7817564035546263,0.12345679012345678,0.8817034854310934
0.125,0.5640848317196865,0.7681651855723993,0.08641975308641975,0.6092387956388496
0.25,0.3835869064084832,0.7783585990590696,0.006172839506172839,0.6040696047501981
0.125,0.7844628861226371,0.7608468374281233,0.006172839506172839,0.6902844021962277
0.125,0.8439372982941448,0.7496079456351281,0.0,0.7311921233206906
0.125,0.8739050253573075,0.7203345530580241,0.0,0.6084440681773725
0.125,0.7780082987551867,0.7015159435441715,0.0,0.6634291769411502
0.125,0.7955278930382664,0.6850496602195505,0.0,0.8350230883643172
0.125,0.8070539419087137,0.6560376372190277,0.0,0.8043323782442312
0.75,0.6793453204241586,0.6403554626241506,0.5617283950617284,0.5373216686382009
0.125,0.01429230059935454,0.6278097229482488,0.3765432098765432,0.47628508363182404
0.125,0.02789303826648225,0.6280710925248301,0.6172839506172839,0.5489542664883568
0.375,0.07238358690640849,0.6393099843178254,0.5617283950617284,0.6267534934023865
0.375,0.11664361456892577,0.643491897543126,0.2654320987654321,0.6090564431488663
0.25,0.08621484555094514,0.6406168322007318,0.25925925925925924,0.6975939733718576
0.125,0.0318118948824343,0.6228437009932044,0.2222222222222222,0.4882286414499312
0.0,0.019363762102351315,0.5901725039205437,0.13580246913580246,0.39424885949372573
0.0,0.009451360073766712,0.5697856769472034,0.4444444444444444,0.7115714508118195
0.125,0.0218994928538497,0.5601150026136957,1.0,0.38423375879856225
0.5,0.11779621945597049,0.5797177208572922,0.2839506172839506,0.7045829148443505
0.375,0.11479944674965421,0.5747516989022478,0.6851851851851852,0.44972247704053947
0.0,0.3252650991240203,0.5533193936225823,0.2962962962962963,0.6897901539574686
0.0,0.03135085292761641,0.5227391531625719,0.2222222222222222,0.6317771079874539
0.125,0.026048870447210697,0.5015682174594878,0.5493827160493827,0.7684234111276006
0.125,0.024896265560165973,0.4848405645582854,0.6790123456790124,0.5079521874640992
0.125,0.07076994006454587,0.485363303711448,0.12345679012345678,0.5467704347784316
0.25,0.04126325495620101,0.48170412963931,0.36419753086419754,0.6747175010260057
0.375,0.13231904103273398,0.4905906952430737,0.24691358024691357,0.7754605453125506
0.125,0.06662056247118488,0.47307893361212755,0.32098765432098764,0.7183817205322385
0.125,0.028123559243891195,0.4626241505488761,0.2345679012345679,0.6153140407143888
0.125,0.08898109727985247,0.4315211709357031,0.1419753086419753,0.8313871743564611
0.125,0.08898109727985247,0.4315211709357031,0.1419753086419753,0.8313871743564611
0.0,0.011526048870447211,0.4464192368008364,0.0,0.6694445632366213
0.0,0.011526048870447211,0.4464192368008364,0.0,0.6694445632366213
0.0,0.011526048870447211,0.4464192368008364,0.0,0.6694445632366213
0.0,0.011526048870447211,0.4464192368008364,0.0,0.6694445632366213
0.125,0.019363762102351315,0.4508625196027182,0.012345679012345678,0.6863206217801926
0.0,0.015214384508990318,0.4529534762153685,0.12962962962962962,0.6075780966024636
0.125,0.026048870447210697,0.446941975953999,0.30864197530864196,0.6934001468364884
0.25,0.0500230520977409,0.40250914793518033,0.29012345679012347,0.848646778267264
0.25,0.0500230520977409,0.40250914793518033,0.29012345679012347,0.848646778267264
0.25,0.0500230520977409,0.40250914793518033,0.29012345679012347,0.848646778267264
0.25,0.0500230520977409,0.40250914793518033,0.29012345679012347,0.848646778267264
0.25,0.14499769479022592,0.41244119184526923,0.4074074074074074,0.68634467134738
0.25,0.07330567081604426,0.4294302143230528,0.2222222222222222,0.8381827211252427
0.125,0.17588750576302445,0.4328280188186095,0.024691358024691357,0.9320687066501483
0.25,0.08321807284462886,0.4291688447464715,0.24074074074074073,0.9203143637147367
0.25,0.03227293683725219,0.41165708311552535,0.21604938271604937,0.8545436635176706
0.25,0.058091286307053944,0.42237323575535807,0.2777777777777778,0.7674683844109021
0.125,0.08483171968649147,0.4296915838996341,0.19753086419753085,0.672348509483624
0.0,0.023743660673121253,0.42263460533193936,0.11728395061728394,0.8244939944549995
0.25,0.3153526970954357,0.42263460533193936,0.2716049382716049,0.831391167021312
0.125,0.09474412171507607,0.41845269210663877,0.2716049382716049,0.6909751020227246
0.125,0.2524204702627939,0.40564558285415575,0.5740740740740741,0.7182749791328674
0.125,0.22867680958967265,0.3755880815473079,0.22839506172839505,0.7265955679111896
0.125,0.3603042876901798,0.35258755880815473,0.1419753086419753,0.819000742666855
0.0,0.006685108344859382,0.34291688447464713,0.25925925925925924,0.689068729327237
0.25,0.35269709543568467,0.35023523261892314,0.5123456790123457,0.9463384596342675
0.375,0.13785154449054865,0.3682697334030319,0.2839506172839506,0.22757497171836402
0.375,0.06731212540341171,0.3883951907997909,0.3333333333333333,0.5861592588541008
0.25,0.1016597510373444,0.3980658651332985,0.29012345679012347,0.3650157527784346
0.125,0.07999077916090364,0.40642969158389963,0.3271604938271605,0.2874621683308125
0.125,0.0417242969110189,0.4090433873497125,0.2839506172839506,0.4340670821970225
0.0,0.033656062701705854,0.4069524307370622,0.2962962962962963,0.2650998451625855
0.125,0.04817888427846934,0.41139571353894405,0.6049382716049383,0.3174830465367859
0.125,0.025357307514983864,0.4163617354939885,0.5925925925925926,0.4683098603630973
0.125,0.062010142923005995,0.42054364871928906,0.47530864197530864,0.47467189106862395
0.125,0.021438450899031812,0.4236800836382645,0.42592592592592593,0.6209845917760649
0.125,0.03065928999538958,0.4296915838996341,0.3765432098765432,0.3992749383016308
0.125,0.06385431074227754,0.4391008886565604,0.2839506172839506,0.4091778700686417
0.125,0.04817888427846934,0.4346576058546785,0.07407407407407407,0.5027384222155117
0.0,0.006454587367450438,0.43204391008886567,0.29012345679012347,0.6085824389686085
0.125,0.0239741816505302,0.42472556194458966,0.4691358024691358,0.31412050530043417
0.125,0.03941908713692946,0.41610036591740723,0.47530864197530864,0.631165980723726
0.375,0.0500230520977409,0.43413486670151596,0.9382716049382716,0.4036153704994908
0.625,0.07883817427385892,0.48013591217982227,0.6666666666666666,0.6715665710267471
0.375,0.13739050253573076,0.4932043910088866,0.6604938271604939,0.4529640842016833
0.125,0.08875057630244353,0.49189754312598016,0.2222222222222222,0.5703781262604772
0.375,0.04541263254956201,0.501829587036069,0.4876543209876543,0.46572058601464955
0.25,0.33148916551406177,0.4979090433873497,0.11728395061728394,0.7579215796329675
0.5,0.051175656984785614,0.5431259801359122,0.8271604938271605,0.7687372408234135
0.0,0.02627939142461964,0.5663878724516467,0.5370370370370371,0.5103562707873962
0.25,0.11180267404333795,0.5865133298484057,0.5432098765432098,0.5687563245136926
0.375,0.13393268787459658,0.6069001568217459,0.3148148148148148,0.710719141636947
0.125,0.01751959428307976,0.6244119184526921,0.6851851851851852,0.6397803734882188
0.0,0.0,0.6317302665969681,0.30864197530864196,0.6351253317771922
0.375,0.07791609036422315,0.6474124411918453,0.43209876543209874,0.5653456529502721
0.375,0.165283540802213,0.6717198118139048,0.22839506172839505,0.6151833121332188
0.25,0.05739972337482711,0.6657083115525353,0.12962962962962962,0.6014953964730233
0.25,0.09635776855693869,0.667276529012023,0.35802469135802467,0.8658726316829997
0.25,0.11272475795297372,0.6560376372190277,0.30246913580246915,0.6350104490846489
0.25,0.05693868142000922,0.6534239414532148,0.3148148148148148,0.6562994628399719
0.375,0.22706316274781005,0.6667537898588605,0.36419753086419754,0.8962707231392927
0.375,0.25864453665283543,0.6860951385258756,0.0,0.8002233958369419
0.25,0.8584601198709082,0.6803450078410873,0.0,0.6910477186146987
0.125,0.8022130013831259,0.6753789858860428,0.0,0.7762199626442533
0.25,0.8275703088981097,0.6688447464715107,0.0,0.8106702658044881
0.125,0.789073305670816,0.6610036591740721,0.0,0.8973522986161455
0.125,0.7607192254495159,0.6487192890747517,0.0,0.6694101576949771
0.125,0.7669432918395575,0.6301620491374804,0.0,0.7973590331188118
0.125,0.8144306131857999,0.6199686356508103,0.0,0.9158055845465654
0.125,0.888197325956662,0.6186617877679038,0.0,0.622655927521155
0.125,0.8605348086675888,0.6131730266596969,0.0,0.6814400568904833
0.875,0.867680958967266,0.6108207004704652,0.018518518518518517,0.8215579821184138
0.5,0.7254495159059474,0.5956612650287506,0.30246913580246915,0.37070913689222634
0.25,0.050484094052558784,0.5462624150548876,0.6728395061728395,0.3198822949924902
0.25,0.04656523743660673,0.5324098274960795,0.7160493827160493,0.6183480916886785
0.25,0.045182111572153065,0.5240460010454783,0.9135802469135802,0.3672676157542944
0.5,0.06177962194559705,0.5431259801359122,0.9320987654320988,0.4864870909503163
0.25,0.10027662517289074,0.5342394145321484,0.7654320987654321,0.5155775534752732
0.25,0.03296449976947902,0.5318870883429169,0.9382716049382716,0.6110106966298696
0.125,0.062010142923005995,0.4986931521170936,0.9074074074074074,0.5526554979977566
0.5,0.07169202397418165,0.5156821745948772,0.7962962962962963,0.46069070169805854
0.5,0.1288612263715998,0.5363303711447988,0.8148148148148148,0.6098754385263897
0.375,0.12471184877823882,0.553058024046001,0.7222222222222222,0.5138905278050272
0.25,0.09220839096357769,0.5478306325143754,0.7469135802469136,0.5147000094108358
0.25,0.07837713231904103,0.5721380031364349,0.7654320987654321,0.6154089912753723
0.25,0.2572614107883817,0.5611604809200209,0.22839506172839505,0.5218587951029592
0.25,0.06938681420009221,0.559330893883952,0.30246913580246915,0.632204073584938
0.25,0.11433840479483633,0.5575013068478829,0.2839506172839506,0.49353121229875524
0.25,0.1136468418626095,0.5663878724516467,0.24074074074074073,0.5730177456172784
